id,toxic,obscene
d2aaaa9bbee689b7,1,1
62165daf08a26c95,1,1
2dac52c774565f38,1,1
05eb4cd54132e9dc,1,1
ccc8f45c0b367173,1,1
4de3c6adcd7148fe,1,1
6accb6cc7119f46e,1,1
c34396999ddbf8ac,1,1
80526c9b043b76ef,1,1
b478d9a0d366ea32,1,1
785dc2539b635b23,1,1
b7b137027927d047,1,1
3d4015bf076e7ccf,1,1
bcdf3738d91d6420,1,1
1917ef12698c12dd,1,1
66746f23d4241705,1,1
f6c38c9edd4e6545,1,1
d851e615cc1c9954,1,1
20698c801227d07f,1,1
318ac0a459c22fc7,1,1
d38bf8799d8bfdad,1,1
48a4a79297a6c225,1,1
2fff09fe62dd7395,1,1
cff1b65583f513b3,1,1
fbdb4c5e63259479,1,1
78d966a302859840,1,1
f900859097d315b4,1,1
b42cd6a9a359b3cb,1,1
63368cea7504b39c,1,1
e9f7aeb9490f44a6,1,1
cc10542a5a520fb5,1,1
7513318967132906,1,1
8802e042e2ff5877,1,1
8db3748102ae8bca,1,1
2d70ce811b3b8451,1,1
1074c15da9d76ad9,1,1
546e312676ef68e4,1,1
f8638b675c7b8856,1,1
a50916af1e409b2a,1,1
8103108ae82cc0b1,1,1
cd878ea7ddf2836b,1,1
1239fe4940a46945,1,1
81c07aa77e12ede8,1,1
0879ef00e2339269,1,1
7a98ed77999cb8bd,1,1
816f6fefbf953951,1,1
30c3bd3b6f484b7e,1,1
6602ec2c598923ba,1,1
bf34c45a4779fcaa,1,1
7ff93ec2c7cb7ea7,1,1
92a8441a37440b39,1,1
1c8915ba4d98a58c,1,1
3acad163f5f865ae,1,1
b96fc6217156b5f4,1,1
a9e65c7838135173,1,1
5fb52a42944da282,1,1
a87cca9df46df5ac,1,1
ac0bc1d7a6774af5,1,1
4001f43d06e5b8ad,1,1
da3ab0dcbbe0336f,1,1
81486013173ae231,1,1
eb4a472c7619b18f,1,1
c972d4e31103b8b5,1,1
6a5ca0420f817926,1,1
3c27ee218e144a4f,1,1
00a66540b2a66bb4,1,1
0e7dc8fd9c02ed36,1,1
9c2cabdd23c4c44d,1,1
11b37cd6d160935d,1,1
59325316ce700c4f,1,1
686182438c1b8c10,1,1
b8ffe81d3d7c1865,1,1
6c7c290876c66572,1,1
971f9bf372a29ad1,1,1
ebc4fc5c250b1645,1,1
a4fdc3fbcaf564b4,1,1
dd02474aa855ee6d,1,1
a3b64ed6c895d972,1,1
37af35e0a4e16d5c,1,1
ebf97b18bfdb9c1c,1,1
d6ab1b62b0d08a2e,1,1
7c7e6033fa38b3db,1,1
232f7c3f77796892,1,1
116ff813092530a1,1,1
35116805d4e00fbf,1,1
0c4236d37b6449f1,1,1
1a8e159d3f23863d,1,1
00d1d2f4f247d472,1,1
ea96312f5131a265,1,1
0fad1da16b998cec,1,1
fbba4e893d38a14b,1,1
fdc92e571d39e7e1,1,1
2f7708a1ceaaef50,1,1
51e821fd81ba3ccc,1,1
6b4c1aa0821e725b,1,1
d1d1b8b480d101cc,1,1
1b47fcb010379b9a,1,1
204394fc26fdb52d,1,1
7d8927d4676adb17,1,1
efb50ed330fa1937,1,1
c7c2fcbd2fa5dfa5,1,1
2dd1e7920ec86f12,1,1
84b8df54da88cd8d,1,1
7d403058b5998bb6,1,1
88361afb31c56d21,1,1
7aa5d4475b300473,1,1
b215753ce21a42fa,1,1
7fd508030a121e46,1,1
a2601995e2effd3d,1,1
22aea23c8ac8d751,1,1
bd221ce12f40f8fc,1,1
30d7ff90a70a80c3,1,1
06be54a6f122aaad,1,1
8802960ac9673117,1,1
d6331c8f7f8a6863,1,1
1c48d74647888bb4,1,1
1bc582b8bdac1a26,1,1
b2d98ec5b34d776e,1,1
0b2d38cff468148c,1,1
b1d5694db1b6f784,1,1
9baec1e126e51f2c,1,1
59955e4a219363a8,1,1
f9b6096ed6c0a60b,1,1
2eef909d63da8b19,1,1
f03992691a6d6d86,1,1
cc8b61ee67e83fd1,1,1
ee92b5a7db996575,1,1
d99e56d8ba57834c,1,1
705d1599cc5caed9,1,1
2f0266d8068eff72,1,1
8e0f1dbf705c71ca,1,1
3c97dcbe9ac90f59,1,1
cd5d28d1b97a1cbb,1,1
56f5b61fc467df8e,1,1
01db04fdd3195492,1,1
be333f45b85ac5b1,1,1
e2c4d13a5d1db182,1,1
03513414863c8c92,1,1
fe34806233bc88ab,1,1
e89e826751cffb30,1,1
45ee7dade02bce00,1,1
ab6a988244e8c3ef,1,1
d43e1abfebe19cc2,1,1
7d36bf9885886ded,1,1
22fcc2aaec768677,1,1
e80ea61dab1e184c,1,1
be7bc4e94fbbe7e3,1,1
b97b359a956d1199,1,1
c4d7629ad1ecd37b,1,1
1bbc306daa3c36ea,1,1
46097f7a65d10512,1,1
a373db3fda857516,1,1
0683f1eb0df413d1,1,1
8c9c877a1414b905,1,1
7826939b783b1a86,1,1
f29fd0c5e26be4ed,1,1
d8844bc37fe8e128,1,1
5ae8a60674f79187,1,1
70b22e83199c8b4d,1,1
b99caa19aa4be124,1,1
931f2f3f650f11a9,1,1
32d6b1ff640a6b75,1,1
3b9febebd78268cb,1,1
7ecdde044da161ec,1,1
1a44b7fa1134e966,1,1
c0151c7cd951d47a,1,1
c5d395c83bc7ed76,1,1
70ec68ab78e2b51b,1,1
f3b61579396776b6,1,1
63d5cae1488755b9,1,1
98b41536093e903b,1,1
781a7d602151f9bf,1,1
66fb4cdd8e8106db,1,1
b2236bb18be3aa86,1,1
04ac56a43d2d209a,1,1
457c9eb81d1afefb,1,1
af062dacec9debc4,1,1
b167e4fd2758147a,1,1
2fd63e95f2dfdb31,1,1
01dbc875f2d85f66,1,1
ac8ec1ee5c7e8878,1,1
7d184eceb1c98732,1,1
83984a5d233360fb,1,1
5fc6b35cd1425e2c,1,1
8e110b30347b527c,1,1
f9ac5b7a6b8aa800,1,1
55fb1c42e78ba870,1,1
734af43bbc5c73e3,1,1
a57908831b960879,1,1
404b2094130c4be7,1,1
ba58530b869561e4,1,1
3b4b9d05ac30435c,1,1
324dbd08d85a464f,1,1
be2a7d8105fc3b03,1,1
0001d958c54c6e35,1,1
e7404e1109393610,1,1
9645820ab046a9c1,1,1
6a2d9ce0c79f0d44,1,1
7d01432e1156956d,1,1
f4d86f24f2efce15,1,1
2657c212b4fbce75,1,1
d32484ac2fddbc99,1,1
35161433e0082b35,1,1
4a407580163de99c,1,1
bebd7b767b8cf4b8,1,1
929789435c5bc978,1,1
32bd98439d246550,1,1
949e16cca9f9de71,1,1
9bb9f048d526e8c4,1,1
c0175c4aad9d1693,1,1
eaec64c5f922ccab,1,1
8f772823cce118b8,1,1
eb7a6a188e3f6b97,1,1
06e511d56140e690,1,1
97396435dbf93756,1,1
f03d77716a975044,1,1
e4912c667e76c772,1,1
b4d4d084e60240f5,1,1
6cfc55263bece86f,1,1
b069133f312789b4,1,1
33aba13eec8a5aaf,1,1
ba58aaee1b42bbe7,1,1
4b601f5f85bca340,1,1
33d85e14ed7cdfc7,1,1
6a25c6400e7642cb,1,1
71afd91ea8560434,1,1
b5c245030077e06f,1,1
cb9e71b23eff22c7,1,1
39b910313270b0e7,1,1
2a84521303f1a018,1,1
8dfae542cd2c27bd,1,1
0f72773807de775f,1,1
c06f124a67132c66,1,1
7129f9fbfcd2ef05,1,1
3dcc456445980035,1,1
2cad19c8ea67c1d3,1,1
48d2559b5f955e70,1,1
99f85e535b65b6d0,1,1
69e4faa0da757eed,1,1
f03e5001e1f00180,1,1
0a1b9d1dc60b0ea6,1,1
f16169c867449374,1,1
9881a8bf0e6b81d2,1,1
11cc215d1ac61b7f,1,1
263f231ed8e4255e,1,1
953409bc2e604c48,1,1
f59198179d4305a5,1,1
356d2a022ba88962,1,1
1f2559f7dca48b92,1,1
de8b3467cf320205,1,1
82c6ce37fe4da04d,1,1
841b66a5a022a364,1,1
f777682415469d08,1,1
42a66d82f5026be4,1,1
2995cc5bf51e9b20,1,1
d77ad5b8bc416af4,1,1
de259ff15784e8f9,1,1
01f81806e27ef8ab,1,1
530eb75681900e68,1,1
99196b8cace7a049,1,1
bbaf448f8490b66d,1,1
914de195f8b83ebe,1,1
60e1ece91f6ad088,1,1
16ad2f39cb9655ff,1,1
4b36958455ab7bee,1,1
2d9cfce4f170573c,1,1
a38f229af2f3e3c5,1,1
f5aa9e2e79742edc,1,1
c26195df062f1b01,1,1
635693ff20cf7004,1,1
3bd8c91d561fbc50,1,1
13b11aab5638c8a7,1,1
08a70fd81e135893,1,1
24abb6eaea97f43d,1,1
98e60265d155bd75,1,1
fcba30ef03abceb7,1,1
09bc86371e179bef,1,1
d596448acc1727bf,1,1
a78e57da42bf40f9,1,1
1c9c63152c1ee1e0,1,1
3321f7ce797e6bb8,1,1
bc13a27d27894bd4,1,1
3a7b35c093125414,1,1
facd3642fb412268,1,1
785fea939f8a24ee,1,1
4ccf1f81b7fd56a8,1,1
0c768d0a188e93ed,1,1
a04fe164b91ed010,1,1
8370558e38fe6028,1,1
928338899ba90268,1,1
b7358a6194073254,1,1
d1cf010969472ba4,1,1
a3fb533a2671daa1,1,1
2186e52d25f905fc,1,1
9cb3c3eef1cca663,1,1
a9702039c03fb6d8,1,1
bc5a1e21fdeac88a,1,1
cbd0f3db76132b14,1,1
19cb68a585144296,1,1
9884e4bb3f6d383e,1,1
cdb9eb489170548c,1,1
229f50c5efb29d19,1,1
49f9662b153ce021,1,1
6d480730311b667e,1,1
14c63e0e21ddb4e4,1,1
0661f992b32b3351,1,1
f2ae1fefdf81e02d,1,1
dc6482b7cd2f15b8,1,1
d1228e71209441a8,1,1
fa808c423462394e,1,1
9e6b70e099a213df,1,1
9765588ea9bf6c5f,1,1
0893f5810626e0b6,1,1
25068ea1989ef280,1,1
42818b9f55aeff8f,1,1
216e39a9ec2da57e,1,1
0bfbd575eca58baf,1,1
faabe3217cb1601b,1,1
edbec75e53655689,1,1
a757956820f44d17,1,1
1b700f90f183e1d7,1,1
e18e4d455260641c,1,1
b330b898498e3207,1,1
c350a9c03294d371,1,1
80bd05055bb37008,1,1
64ab9aab72d656b8,1,1
9f175275ae34d088,1,1
3357d48ab7434249,1,1
b67e1e0db7c21262,1,1
36fd9384ea73cc31,1,1
d125aa39104cfe36,1,1
6b6b04e577a35fd5,1,1
0a83c1ca66753cf0,1,1
453a5517addefc82,1,1
205eaafe98b88cf5,1,1
00eb157eca0d3538,1,1
815d1009da6dd5a2,1,1
fe7eb6db06b32ec2,1,1
9b3f295efa405459,1,1
b9ddc9a71b343bb7,1,1
cf01358d7d5bd169,1,1
a96ffb7972709c65,1,1
306a3559959879c2,1,1
70f3e3383a782073,1,1
2f62b01d668be91a,1,1
df2b1936915d0f14,1,1
de4a33111460e8c3,1,1
43ad50bbc72b8332,1,1
65bba9428116e9e4,1,1
95a011401fbceb93,1,1
fa7d5aabae7ffbf1,1,1
89990c652295f3e9,1,1
151666a5170478a5,1,1
b8d8059f46b159d4,1,1
3d33c8df0224499f,1,1
16648582b121026a,1,1
891a10a8d4dea996,1,1
c5284597fc2a0bfc,1,1
0cda8a243f519683,1,1
dffaf2124231b7a4,1,1
2fb3059e853a6bac,1,1
ee52522f71ba5e9a,1,1
46a9110acbed9e6a,1,1
12a61b7904d71a8e,1,1
cec528a5e7047129,1,1
68db474671e8100a,1,1
6c2f781c9b9dc578,1,1
faf44f38469a846a,1,1
ff8dcf390579f0dd,1,1
5a14ea5bd24a0288,1,1
0109d5a4788850f7,1,1
9ee7638846209780,1,1
e9456590f7cd7bf9,1,1
622bd0b600134f92,1,1
ce52c822865b84f2,1,1
cf4d041ffd1274fa,1,1
41466aca5969a6ec,1,1
83aa34da83d7a7d4,1,1
14e1807166a3b299,1,1
e44c8651c326957a,1,1
2d6dbf1fc5cc692d,1,1
8944d6c9ea190dbd,1,1
da9754f1647e9a19,1,1
563b93fe99dd94e9,1,1
4e46deb6981ae19f,1,1
dc6809f611772eb0,1,1
06006cc0eb8fa181,1,1
a6e5f202d4028cf7,1,1
6f0f3d30adf95e7f,1,1
c505de2156685349,1,1
5f658309dcaee175,1,1
79d662ea5be3b0e9,1,1
9ab167b0bc8311ba,1,1
53fadd607be7a06f,1,1
324266b26c364770,1,1
0c14bdda2fd5331b,1,1
05e7f830a1eb0a13,1,1
89698b4d2da9e340,1,1
584fe71006326ba3,1,1
c2c89dc2fffdd3fd,1,1
167544798b9d6179,1,1
2a654d830ef482a5,1,1
a5963b3c2f290f26,1,1
3c6df3053308e73e,1,1
5530f4fd213aa081,1,1
09c880125037a18a,1,1
3d04a37e248e94c1,1,1
cfc976bea4ed1d0d,1,1
a1101efb7f2e332c,1,1
fa7dce5a22058967,1,1
895decde9b01b6be,1,1
12b457f556f78f04,1,1
015bf1bda7ab6b9c,1,1
27d8929f3d27996a,1,1
71121b8940edff3e,1,1
4aacecb1f9e0076e,1,1
86699da370650f41,1,1
a5bcd8f646a90002,1,1
b8cfc04e3aea3f19,1,1
ecebbf4568ee2d8f,1,1
ef676efcd33f450c,1,1
3abe376485acc8de,1,1
37bdc9d21bdabaae,1,1
794c35a34bc9f5fd,1,1
df24626fcf669ab9,1,1
dcdb42c45b709a10,1,1
eb22795872f82a07,1,1
c795093d044c3888,1,1
aae40d0f3138a0fd,1,1
8023f3442964fd9d,1,1
8845c2b225acf6fa,1,1
fb2b1906ec759319,1,1
444c60d70278bbeb,1,1
91e30538320e4ab1,1,1
d79f2a85dee222c2,1,1
2a29ce85bcd126c0,1,1
f7eb70c84aaea13c,1,1
acdf241e7455718c,1,1
46896b2230566b32,1,1
3a4f3000a20eca80,1,1
7fdc007664c0fc0b,1,1
ce9204582479520c,1,1
bcccfe373f81b42f,1,1
e278f4ab40bf4f59,1,1
75e8120a329f18e1,1,1
905573786373e69d,1,1
56c31e0fea9d50fb,1,1
ea959f085e95accf,1,1
25e188a0052c502d,1,1
b04c6e5d22992c5f,1,1
cdf7b30e4b784ab6,1,1
301b44af1fdb3db8,1,1
5fa3145562041a72,1,1
ea17b5abd2c39107,1,1
3bcdd0c166c04230,1,1
a7ee0a72f4b5151c,1,1
e4d5e1f3fb7459db,1,1
a46da9f0b58b26b2,1,1
d6ca3ce42570bbe8,1,1
e9976adfd109e154,1,1
50af1368770ed634,1,1
15e3ef14bd085537,1,1
c4fe25b754737876,1,1
193ba28029e457b3,1,1
43af6eac88fd3aa7,1,1
c7cd9f16895efdc0,1,1
388bd8bda232ee4e,1,1
8b60c1cca4ee2b19,1,1
ff50a5180ea7ba06,1,1
7df3f9c22724998e,1,1
b89027dae1537ca9,1,1
215ca71e565cb705,1,1
058307c3cd685714,1,1
0ca04cdac94b2c63,1,1
4d1cac0f1b3c1686,1,1
14a2cf47b045da81,1,1
11f058f5c771ccc0,1,1
2ee51f0b059e3e73,1,1
5f389822dd0f67b7,1,1
e9133c2aded04d35,1,1
72ecbefca09fd70b,1,1
e315902bac8cc028,1,1
5b0771afcf30aa8c,1,1
9beecc9b9477dfd0,1,1
92f0728bec12b27d,1,1
057894cf4738a5d8,1,1
641a09cf179a3473,1,1
bec95e5faa4d7851,1,1
9578067d4323f3c8,1,1
544e902f16c95396,1,1
b353c632f12e5e5a,1,1
cec85028506a5417,1,1
9bc62e77003385d5,1,1
eef4a004cdb68696,1,1
0575db58337a8fb2,1,1
dcd411a03a94ae46,1,1
b7aec72c71b55f74,1,1
9aa500a380b6ad86,1,1
e9c6b3e9db793949,1,1
d92b60a2d6989ed8,1,1
79320728ca0cbb9c,1,1
1d347e6ad1e656e9,1,1
84b23a3c4cb84b56,1,1
19dd51670d35c7c0,1,1
ec4cfc0b7a7118c7,1,1
d1c8d5b954d7800a,1,1
31499a35fba0ee38,1,1
98edf286acce2225,1,1
2c50d305648a189e,1,1
2084534fbbc9657b,1,1
bde62bd713f69e8f,1,1
7e24f27d5ec3dbe6,1,1
6b6605a39cba1916,1,1
593a44201f6d0011,1,1
17e231aaecef3abf,1,1
73f455bade1eac4f,1,1
890db12df368a8a0,1,1
a846ccb0c1351f60,1,1
9153d5cca87e98ef,1,1
48f55b8e13d9df68,1,1
2d4081ed0c0aeefa,1,1
985e8bc28daefdfc,1,1
f52ca4883702179e,1,1
1b5cc80a25d49736,1,1
d196ba9676ad281d,1,1
ae54e175b05abe4d,1,1
54f1c17d775fa452,1,1
54193e04e545821d,1,1
34f0b4eee0161176,1,1
1275259f75266982,1,1
4103f20eac97b4b6,1,1
66a52b8adbbbe8ea,1,1
c40bef3bcd6d0454,1,1
8f7d3fad5547fb34,1,1
65b89937b762d0c9,1,1
299e82d2d9222d62,1,1
be12bec4569c53cc,1,1
e2e4e7691f40dac4,1,1
0c2cf9962983dc5d,1,1
9e25d9bb1e79ede6,1,1
ad08472fffe0127d,1,1
7abe76f58ae4a62e,1,1
28cf4f23712249af,1,1
08c0a7aa45ea3f0e,1,1
f5283a9e51cec2ad,1,1
79fc4bf0663d546f,1,1
9341769fb53ce7e5,1,1
c70e3f742b9d92a1,1,1
4c48f1a5e4138946,1,1
49bb2b2b7c88910b,1,1
244b50f35da0463c,1,1
942801ad8f1f5557,1,1
5fcc1cdef56046ff,1,1
455d5be495337ade,1,1
55e70b0d75577180,1,1
df06dc6a02dbd83b,1,1
13106e5e1342029c,1,1
57f1708cadf2afa3,1,1
8193b39db471599a,1,1
1919eb27b022e2b3,1,1
e5c518c821550c86,1,1
9a88c3953b15c0c6,1,1
10281df6216455b8,1,1
0ed8f664ca8a80af,1,1
9b371e01be697252,1,1
fd2c839db613ccd1,1,1
588f7ab2797fdbb0,1,1
0631d2191b009371,1,1
93e6e354ae248398,1,1
5a952a76f15dd9ae,1,1
0a5cc57219f15ab0,1,1
1cc370682f06e814,1,1
50a3200a4d579a64,1,1
a8320782062d1db2,1,1
af4e4991762271f3,1,1
0fe1e042169fc36a,1,1
2bf396c0c283c22a,1,1
e15eb4a4164dd318,1,1
e4cb959c03902d2d,1,1
79f14d97195c4939,1,1
db092cbc5ae9233b,1,1
bd8685afa7d1ec4f,1,1
f6e6875c2c53f712,1,1
7b74d5281e359ac5,1,1
e66a684504d8aeeb,1,1
c457f6f7ed8227cb,1,1
19f1b0129ee30318,1,1
e0be13e954e6419a,1,1
2d1ee839a91ccaa1,1,1
6109a56365a27a9e,1,1
937c25263bf86e70,1,1
5cc3491d3c5516e9,1,1
acae0065dd182cfa,1,1
f696408a317a7fe4,1,1
cb82cdac97a1dd3e,1,1
07590502f252ba19,1,1
622e4cba2477a256,1,1
8fa5695b912e6f46,1,1
9c905ab658df713a,1,1
1bb4da73879735c6,1,1
4d31ac28c6834954,1,1
8a1f2888e929c829,1,1
6d552382bda6396e,1,1
2da8d4df76916d4b,1,1
8c015f8aedf80ee9,1,1
e8cf723782049410,1,1
f0ddb2e9159aa8da,1,1
eb1c20e7b8e268c7,1,1
68da87f69b993b35,1,1
2da0ae4771dc0181,1,1
a46a6d7aff78d013,1,1
84006fff58dd108f,1,1
5eb404787a9d4a7a,1,1
36c78304e5fee668,1,1
bd51f27643ab4332,1,1
23ff042a8c85f1c3,1,1
164ecf58888171d2,1,1
69a273303ae15370,1,1
4b61999691b34f9a,1,1
2720218b68a5cf76,1,1
9ca0ca8c8e8a07d1,1,1
e87dac9617ebf4bf,1,1
3dfe9d4b297fb7eb,1,1
a2e942dc332f1ecb,1,1
7a7d2f0ae95958e2,1,1
078262d5a09b3023,1,1
f13f83e0456f600a,1,1
231d022da6bd734e,1,1
cc773f3d332bfd3e,1,1
5278631e62d1cc18,1,1
e42a7e9bb9e03a8a,1,1
cc27cbf5a751723a,1,1
0af1f50e21918730,1,1
bf41e216ad483afc,1,1
0788e276d96cbac0,1,1
a03d44548758ca06,1,1
23964116ca8a01c4,1,1
7fb8dfd9aecde4bc,1,1
dcd7d0e7b5c48104,1,1
be64621e7bcca2b5,1,1
86238a10252bd350,1,1
5bd40bd5843fa470,1,1
9685eff5f4d2beb8,1,1
33e77d3d951792ba,1,1
d62826f7427560cb,1,1
9c9c016f501e1161,1,1
58e66a3223ce6466,1,1
bc38c66929234535,1,1
16bb8c622795ce6f,1,1
2b192cd4de518cb0,1,1
ff27c0cca8d475fe,1,1
61ab190ecf878eca,1,1
fb2c6661c6e7d905,1,1
ae7e2c284c965a93,1,1
d4b04027153db8cb,1,1
d71fb0b54470cbd2,1,1
10a7b3ea89aa2b62,1,1
88eca834679b174f,1,1
78de52e7de81a74e,1,1
060a90a022e389ca,1,1
b5c21fbca453b4f1,1,1
203282433002060f,1,1
344615554ec422f9,1,1
f0f493d7a639c1f0,1,1
319804563a68431a,1,1
f48c850e2b731a57,1,1
5e845bb3591bb65d,1,1
3220606c56a8cf51,1,1
ce4241d2d83456f1,1,1
2685ed928bee5a4a,1,1
b1b7c7386ebf38f2,1,1
9e0ef6cd1c7f97bb,1,1
3ebb3bd434b05b5b,1,1
7baa10d1bd3534c7,1,1
c152c0c5614ddca1,1,1
af35daf31481601e,1,1
d0c68188817080ce,1,1
244b7c6367b889ae,1,1
b35004e7ec1cbf86,1,1
f79f4e61391d5d80,1,1
9e63db9f1dbbd99a,1,1
2ef5f975909f1835,1,1
0384515afa407869,1,1
9a9dc24ba68e7597,1,1
06e241649bee58ac,1,1
b42ed2c02c795ec1,1,1
258baa9887a215f4,1,1
0eeea9f2e18ba23e,1,1
03e5b93b5b12c622,1,1
8893ea348b27b025,1,1
49b3622987542a82,1,1
7ce3e4a0f2dced7e,1,1
8c51e272eb80987c,1,1
f9e478bf2783de89,1,1
68cb8b2384bad411,1,1
19d1b0f0f953c43e,1,1
073e25c3d887a071,1,1
7e891460962ae030,1,1
c84dc074bc780c75,1,1
89e43718a4062709,1,1
64bf26a6eef20113,1,1
474f10707d761665,1,1
d7596a5ac00ac314,1,1
c179d5d4d96bd2fc,1,1
9e4d5f351f8aa61e,1,1
3afb44ea4c2a01bd,1,1
46d5e0eeefb50fab,1,1
e204cfbb6fa92561,1,1
9f869a41576cd959,1,1
d9174d35c844f951,1,1
5348e52a99e31de7,1,1
e4f6b2e9a61b064e,1,1
ba87d5df3f47429e,1,1
a49150647b5f9dcf,1,1
1361dcee8ee3d240,1,1
6bd45238ab37c11b,1,1
906f8688b64e4d71,1,1
ad5cfcd66f87fb72,1,1
d0d8e3c0416cf063,1,1
5d0d774011da0a87,1,1
4fbc4198074faab8,1,1
5d7d05da756ed682,1,1
ce8b37c3c7e96d41,1,1
e5246efc222d5c49,1,1
7641e7c2d23ab935,1,1
d9576ab24f1c2620,1,1
aea5afa5ee305fdd,1,1
91eb620360ab4ffc,1,1
95ca847b5f2085e9,1,1
063f35bbbdedf5c4,1,1
2237ccec37d2dfd2,1,1
3ac1702ae53324fb,1,1
da0b1337eb74f190,1,1
d203e0907f535b39,1,1
218bdcbae72b1def,1,1
acd8defe8deca1c0,1,1
ea0c16d5ca41be0d,1,1
56a3b88e82764ed1,1,1
6a29ba4a94185fc7,1,1
eb51cc5d921bca7f,1,1
a47a143b262da21e,1,1
4423caa358468f86,1,1
8d2c3fd454a62d8f,1,1
895c96ac80613c05,1,1
d18ba6301d96e33c,1,1
df4425afb9e6a1b7,1,1
bac932296879177e,1,1
2835ca44825bdce8,1,1
6de88dc9c7433ba3,1,1
47a4659837a7f12a,1,1
31e45bae940bd261,1,1
c8e6575490fbe11f,1,1
348b37b92290b83d,1,1
2ad863a71f3383c8,1,1
0d22149c2c4024db,1,1
d7ca3ec2f601748f,1,1
e8d984ed7f9523a7,1,1
0b401ca5cefe355b,1,1
ee3e128fe139330c,1,1
03920c37a90f5dea,1,1
cbd105e1c313ed6e,1,1
2db22588b9bba227,1,1
d30d20b17456e4da,1,1
7189832718da9fb4,1,1
2c0be15d59fa5368,1,1
0ae3980b230cd64c,1,1
b676472355221ade,1,1
440f798a4100fedf,1,1
889601b6d178b536,1,1
e1b03f4baf9d58ce,1,1
1dbcc1925e968ffb,1,1
6c092804bb2d9a91,1,1
9fb1ac3cf88b0822,1,1
cc7b00e85ed5db77,1,1
0f939570feac1bc1,1,1
9061990b85879952,1,1
70ec60cf1bfe6aa1,1,1
7d9ea9aca9be63de,1,1
26386e966cfbf2f8,1,1
da556ca4319b4eae,1,1
5acd2ea229a83e1f,1,1
2411c3856ded4cf2,1,1
360c6941b95baa70,1,1
670e275080dd3787,1,1
4fff8b434eb6241f,1,1
9b0e03df6e010557,1,1
9278a4d421a80ee8,1,1
9cf237a2bd787d41,1,1
c39dada1c73d64da,1,1
edd10ac153f68d28,1,1
dd4b757cac3e3bbd,1,1
377542d968f5a0af,1,1
1642fde8b11938c1,1,1
feada0253463deff,1,1
172167501c93fe9f,1,1
fd07a3b73d6842bc,1,1
643e5d9086e4aaa8,1,1
e29744eaa35ad932,1,1
bcd661b4a7124f4a,1,1
5691deb8662a9e59,1,1
9ec81a2d2385ea08,1,1
f3890eb99b5685e4,1,1
7fb8ba20d445a566,1,1
68b6ea2b9e3fbd3c,1,1
1e7863ce225d071f,1,1
df7e8adc17e6f0d2,1,1
e1b2bcda0b42d087,1,1
29b857ceb2c2b46a,1,1
f9c5a5154f5cff90,1,1
8a94106b3df773bf,1,1
7244026f5a59dd51,1,1
6e13739496fdd1e1,1,1
3c0abb1d6141c1e8,1,1
111a9d4c4bd8b892,1,1
bfcb5552802ddf20,1,1
df239e195a8b7d29,1,1
a94591bbaa3a738d,1,1
575f522b878ab504,1,1
5c111a08aa3fba78,1,1
cee1713d49a55b87,1,1
0a7e978123916472,1,1
2da6b1968a2cc6a3,1,1
f1481f460fa20c57,1,1
783a933e041cdcc3,1,1
e31f4a65dc43f14a,1,1
9f60176c387e05a1,1,1
9e14865e5645b2b0,1,1
55b2a74fa41add20,1,1
69ff2dd2dda0472f,1,1
13280e0bc51e71ca,1,1
70400ec31c13b077,1,1
6ab2e9fb3f3c8cbc,1,1
b3257b375290e2f6,1,1
d0a7ea7bd5ff6ea3,1,1
cfffb97a92669d34,1,1
c8c89d8847e7d3fe,1,1
73f5aed6d8ea03db,1,1
ae0fe0869f02be2e,1,1
ebc35bd6742394b9,1,1
4024484965c58867,1,1
313527c4d5991f76,1,1
08fd916b8c3d01a5,1,1
4a9ee4de097abef7,1,1
157faa0bc3c918dc,1,1
2dadba99fbb1d87c,1,1
75220bb08d1c4710,1,1
18608e1b1da6d1a7,1,1
f59a2e9b83e40ddc,1,1
429e931f5b4cf62e,1,1
bc73f1b8b3ee8a0a,1,1
52eca407b01a82f1,1,1
4818a75ac8ff5b46,1,1
0882f8b2c8427476,1,1
7b44503bff9ad6af,1,1
89d3ef89a3565c7b,1,1
c03302a4870fba35,1,1
763e7b99c50ce420,1,1
73a1d8ea7dd03588,1,1
8adece487a06244f,1,1
888e14239e632a5b,1,1
c802b00b92c4921d,1,1
43f4293a1a7ec34e,1,1
4515bfdabd0e2795,1,1
972305c92a4d3a02,1,1
27028f7f45f95f09,1,1
36e04839964be16b,1,1
c31f9e172411a550,1,1
01bed0edcd09824a,1,1
1f299afb467f0242,1,1
d0319df6c8aadccb,1,1
6a86e9cb215ce6e6,1,1
12703d55c77ed5b1,1,1
76e14533f39442f7,1,1
76ea5b42d0b4bf5c,1,1
13bd31e6ec7dc936,1,1
703c5e527ec37ff2,1,1
bc06eb7c38bdc4d2,1,1
c061a751e22a7c2a,1,1
bf56ddeed7ab616e,1,1
aeec1e5a65c56fd8,1,1
1d28a16e89b83dec,1,1
57382fd48ed473d1,1,1
556253245ace2b57,1,1
89d436ed6e54da25,1,1
dcc4ab5422620087,1,1
48eb25a8b972f235,1,1
75b082da577043c9,1,1
be39c6d22df690f0,1,1
6afb041cdaa4117d,1,1
17d08084b5d62ff7,1,1
7d61a07619cdd9d1,1,1
5115e4ab5c79d793,1,1
ec58108940a274f1,1,1
540164157cd06062,1,1
162b9966b2a9d2d2,1,1
402879cf1638da2c,1,1
a8e6f09162256627,1,1
